tree_id,block_id,created_at,tree_dbh,stump_diam,curb_loc,status,health,spc_latin,spc_common,steward,guards,sidewalk,user_type,problems,root_stone,root_grate,root_other,trunk_wire,trnk_light,trnk_other,brch_light,brch_shoe,brch_other,address,postcode,zip_city,community board,borocode,borough,cncldist,st_assem,st_senate,nta,nta_name,boro_ct,state,latitude,longitude,x_sp,y_sp,council district,census tract,bin,bbl
177220,105405,8/26/2015,4,0,OnCurb,Alive,Poor,Tilia cordata,littleleaf linden,None,Harmful,NoDamage,Volunteer,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,223 EAST 23 STREET,10010,New York,106,1,Manhattan,2,74,28,MN21,Gramercy,1006400,New York,40.73835063,-73.98178513,989297.7274,208278.175,2,64,,
451968,111902,11/12/2015,10,0,OnCurb,Alive,Poor,Tilia cordata,littleleaf linden,None,None,NoDamage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,90 RIVERSIDE DRIVE,10024,New York,107,1,Manhattan,6,67,31,MN12,Upper West Side,1016700,New York,40.78641462,-73.98141454,989396.7105,225789.4884,,,,
197602,106639,9/2/2015,8,0,OnCurb,Alive,Poor,Ginkgo biloba,ginkgo,3or4,Helpful,NoDamage,Volunteer,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,599 WEST END AVENUE,10024,New York,107,1,Manhattan,6,67,31,MN12,Upper West Side,1017500,New York,40.79086773,-73.97673371,990692.5042,227412.2181,,,,
170718,100879,8/24/2015,2,0,OnCurb,Alive,Poor,Magnolia,magnolia,1or2,None,NoDamage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,30 WEST STREET,10280,New York,101,1,Manhattan,1,65,26,MN25,Battery Park City-Lower Manhattan,1031704,New York,40.70620739,-74.01675798,979603.7649,196567.3225,,,,
170726,100879,8/24/2015,2,0,OnCurb,Alive,Poor,Magnolia,magnolia,1or2,None,NoDamage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,30 WEST STREET,10280,New York,101,1,Manhattan,1,65,26,MN25,Battery Park City-Lower Manhattan,1031704,New York,40.70595792,-74.01685516,979576.8053,196476.4368,,,,
106490,108898,7/31/2015,15,0,OnCurb,Alive,Poor,Tilia cordata,littleleaf linden,None,None,Damage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,161 ST NICHOLAS TERRACE,10027,New York,109,1,Manhattan,9,70,30,MN06,Manhattanville,1021703,New York,40.81531126,-73.94996487,998099.7846,236320.9559,9,21703,,
432714,111957,11/5/2015,3,0,OnCurb,Alive,Poor,Ulmus parvifolia,Chinese elm,None,None,NoDamage,TreesCount Staff,MetalGrates,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,111 11 AVENUE,10011,New York,104,1,Manhattan,3,75,27,MN13,Hudson Yards-Chelsea-Flatiron-Union Square,1009900,New York,40.74809046,-74.00809277,982007.6478,211826.2821,3,99,,
77604,107347,7/19/2015,2,0,OnCurb,Alive,Poor,Tilia cordata,littleleaf linden,None,None,NoDamage,Volunteer,"TrunkOther,BranchOther",FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,441 EAST 71 STREET,10021,New York,108,1,Manhattan,5,76,28,MN31,Lenox Hill-Roosevelt Island,1012400,New York,40.76628556,-73.95439874,996881.7815,218458.5343,,,,
451970,111902,11/12/2015,3,0,OnCurb,Alive,Poor,Tilia cordata,littleleaf linden,None,None,NoDamage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,90 RIVERSIDE DRIVE,10024,New York,107,1,Manhattan,6,67,31,MN12,Upper West Side,1016700,New York,40.78631233,-73.98146896,989381.6498,225752.2162,,,,
134293,105699,8/10/2015,7,0,OnCurb,Alive,Poor,Tilia cordata,littleleaf linden,3or4,Harmful,Damage,TreesCount Staff,RootOther,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,67 PARK AVENUE,10016,New York,106,1,Manhattan,4,73,28,MN20,Murray Hill-Kips Bay,1008000,New York,40.74950389,-73.97914324,990028.8851,212341.8257,,,,
61075,103674,7/11/2015,6,0,OnCurb,Alive,Poor,Zelkova serrata,Japanese zelkova,3or4,Harmful,NoDamage,Volunteer,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,21 PENN PLAZA,10001,New York,104,1,Manhattan,3,75,27,MN13,Hudson Yards-Chelsea-Flatiron-Union Square,1010300,New York,40.75126031,-73.99769652,984888.2205,212981.0662,,,,
273570,100986,10/1/2015,3,0,OnCurb,Alive,Poor,Pyrus calleryana,Callery pear,None,None,NoDamage,NYC Parks Staff,BranchOther,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,47 BEACH STREET,10013,New York,101,1,Manhattan,1,66,26,MN24,SoHo-TriBeCa-Civic Center-Little Italy,1003900,New York,40.72070647,-74.00897906,981761.0519,201849.4589,1,39,,
43506,110366,6/30/2015,10,0,OnCurb,Alive,Poor,Pyrus calleryana,Callery pear,None,None,NoDamage,Volunteer,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1754 PARK AVENUE,10035,New York,111,1,Manhattan,9,68,30,MN34,East Harlem North,1019800,New York,40.80270171,-73.94155426,1000430.917,231728.2925,9,198,,
77615,107347,7/19/2015,5,0,OnCurb,Alive,Poor,Tilia cordata,littleleaf linden,1or2,Helpful,NoDamage,Volunteer,"Stones,BranchOther",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,415 EAST 71 STREET,10021,New York,108,1,Manhattan,5,76,28,MN31,Lenox Hill-Roosevelt Island,1012400,New York,40.76690971,-73.95587127,996473.7708,218685.7267,,,,
75523,107316,7/18/2015,4,0,OnCurb,Alive,Poor,Pyrus calleryana,Callery pear,1or2,Helpful,NoDamage,Volunteer,"TrunkOther,BranchOther",FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,439 EAST 71 STREET,10021,New York,108,1,Manhattan,5,76,28,MN31,Lenox Hill-Roosevelt Island,1012400,New York,40.76633403,-73.95480061,996770.4526,218476.1356,,,,
217666,106961,9/12/2015,3,0,OnCurb,Alive,Poor,Gleditsia triacanthos var. inermis,honeylocust,4orMore,Helpful,NoDamage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,924 WEST END AVENUE,10025,New York,107,1,Manhattan,6,69,30,MN12,Upper West Side,1019100,New York,40.80109726,-73.9688028,992887.2662,231139.8734,,,,
77617,107347,7/19/2015,5,0,OnCurb,Alive,Poor,Tilia cordata,littleleaf linden,1or2,Helpful,Damage,Volunteer,"Stones,BranchOther",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,400 EAST 71 STREET,10021,New York,108,1,Manhattan,5,76,28,MN31,Lenox Hill-Roosevelt Island,1012400,New York,40.76699605,-73.95607496,996417.331,218717.1542,,,,
106494,108898,7/31/2015,9,0,OnCurb,Alive,Poor,Zelkova serrata,Japanese zelkova,None,None,NoDamage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,161 ST NICHOLAS TERRACE,10027,New York,109,1,Manhattan,9,70,30,MN06,Manhattanville,1021703,New York,40.81583883,-73.94963547,998190.853,236513.2193,9,21703,,
212712,106591,9/9/2015,10,0,OnCurb,Alive,Poor,Tilia cordata,littleleaf linden,3or4,Helpful,NoDamage,Volunteer,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,137 RIVERSIDE DRIVE,10024,New York,107,1,Manhattan,6,67,31,MN12,Upper West Side,1017100,New York,40.78971525,-73.98041276,989673.8559,226992.0802,,,,
77614,107347,7/19/2015,3,0,OnCurb,Alive,Poor,Tilia americana,American linden,None,None,Damage,Volunteer,"Stones,BranchOther",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,415 EAST 71 STREET,10021,New York,108,1,Manhattan,5,76,28,MN31,Lenox Hill-Roosevelt Island,1012400,New York,40.76678756,-73.95558307,996553.6256,218641.2613,,,,
67218,111646,7/14/2015,3,0,OnCurb,Alive,Poor,Syringa pekinensis,Chinese tree lilac,None,None,NoDamage,Volunteer,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,499 WEST 207 STREET,10034,New York,112,1,Manhattan,10,72,31,MN01,Marble Hill-Inwood,1029300,New York,40.8646345,-73.91908042,1006632.035,254297.6384,10,299,,
102272,103105,7/29/2015,4,0,OnCurb,Alive,Poor,Pyrus calleryana,Callery pear,1or2,Helpful,NoDamage,Volunteer,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,614 EAST 11 STREET,10009,New York,103,1,Manhattan,2,74,27,MN28,Lower East Side,1002800,New York,40.72708621,-73.97871044,990150.7874,204174.3866,,,,
287916,111587,10/6/2015,7,0,OnCurb,Alive,Poor,Ginkgo biloba,ginkgo,None,None,NoDamage,NYC Parks Staff,Stones,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2207 AMSTERDAM AVENUE,10032,New York,112,1,Manhattan,10,72,31,MN36,Washington Heights South,1024900,New York,40.84009499,-73.93551893,1002091.792,245353.1868,,,,
48930,111934,7/5/2015,9,0,OnCurb,Alive,Poor,Ulmus parvifolia,Chinese elm,None,None,NoDamage,TreesCount Staff,BranchOther,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,573 WEST STREET,10014,New York,102,1,Manhattan,3,66,27,MN23,West Village,1007900,New York,40.7405507,-74.00891703,981778.9829,209079.3309,,,,
75520,107316,7/18/2015,6,0,OnCurb,Alive,Poor,Tilia cordata,littleleaf linden,None,None,Damage,Volunteer,"Stones,BranchOther",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,420 EAST 71 STREET,10021,New York,108,1,Manhattan,5,76,28,MN31,Lenox Hill-Roosevelt Island,1012400,New York,40.76651582,-73.95523272,996650.7232,218542.3097,,,,
120746,111815,8/5/2015,4,0,OffsetFromCurb,Alive,Poor,Ulmus americana,American elm,1or2,Helpful,NoDamage,Volunteer,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1214 5 AVENUE,83,Central Park,111,1,Manhattan,6,68,29,MN33,East Harlem South,1014300,New York,40.79187633,-73.95300015,997264.1971,227782.3214,,,,
141708,103941,8/13/2015,9,0,OnCurb,Alive,Poor,Malus,crab apple,None,None,NoDamage,Volunteer,"Stones,TrunkOther",TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,427 WEST 48 STREET,10019,New York,104,1,Manhattan,3,75,27,MN15,Clinton,1012700,New York,40.76285361,-73.99120683,986685.8777,217204.9984,3,127,,
432736,101601,11/5/2015,11,0,OnCurb,Alive,Poor,Tilia cordata,littleleaf linden,None,None,NoDamage,TreesCount Staff,Stones,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,178 WEST HOUSTON STREET,10014,New York,102,1,Manhattan,3,66,27,MN23,West Village,1006700,New York,40.72872804,-74.00322548,983356.0215,204771.8546,,,,
77616,107347,7/19/2015,5,0,OnCurb,Alive,Poor,Tilia cordata,littleleaf linden,1or2,Helpful,Damage,Volunteer,"Stones,BranchOther",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,400 EAST 71 STREET,10021,New York,108,1,Manhattan,5,76,28,MN31,Lenox Hill-Roosevelt Island,1012400,New York,40.76695676,-73.95598226,996443.0173,218702.8514,,,,
275209,100809,10/1/2015,3,0,OnCurb,Alive,Poor,Gleditsia triacanthos var. inermis,honeylocust,1or2,None,NoDamage,NYC Parks Staff,TrunkOther,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,250 WEST STREET,10013,New York,101,1,Manhattan,1,66,26,MN24,SoHo-TriBeCa-Civic Center-Little Italy,1003900,New York,40.7216375,-74.0112178,981140.5275,202188.7348,,,,
13100,101797,6/8/2015,4,0,OnCurb,Alive,Poor,Cornus alternifolia,pagoda dogwood,1or2,Helpful,Damage,Volunteer,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,10014,New York,102,1,Manhattan,3,66,27,MN23,West Village,1007100,New York,40.73286219,-74.00193175,983714.6274,206278.0435,,,,
149927,106282,8/16/2015,5,0,OnCurb,Alive,Poor,Zelkova serrata,Japanese zelkova,1or2,Helpful,NoDamage,Volunteer,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,205 WEST END AVENUE,10023,New York,107,1,Manhattan,6,67,27,MN14,Lincoln Square,1015500,New York,40.77800371,-73.98562837,988230.3162,222724.886,,,,
219943,107436,9/12/2015,4,0,OnCurb,Alive,Poor,Tilia cordata,littleleaf linden,1or2,None,Damage,Volunteer,"Stones,BranchOther",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,701 PARK AVENUE,10065,New York,108,1,Manhattan,4,73,28,MN40,Upper East Side-Carnegie Hill,1012000,New York,40.76898346,-73.96494086,993961.1672,219440.1238,,,,
103347,103134,7/29/2015,11,0,OnCurb,Alive,Poor,Pyrus calleryana,Callery pear,1or2,Helpful,Damage,Volunteer,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,601 EAST 11 STREET,10009,New York,103,1,Manhattan,2,74,27,MN28,Lower East Side,1002800,New York,40.72739249,-73.97917989,990020.6463,204285.9425,,,,
285333,111812,10/5/2015,14,0,OnCurb,Alive,Poor,Ulmus americana,American elm,None,None,NoDamage,Volunteer,TrunkOther,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,1048 5 AVENUE,83,Central Park,108,1,Manhattan,6,69,29,MN40,Upper East Side-Carnegie Hill,1014300,New York,40.78148837,-73.96053974,995178.1989,223996.6013,,,,
58817,108105,7/10/2015,10,0,OnCurb,Alive,Poor,Ginkgo biloba,ginkgo,3or4,Harmful,NoDamage,Volunteer,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1060 5 AVENUE,10128,New York,108,1,Manhattan,4,73,28,MN40,Upper East Side-Carnegie Hill,1015002,New York,40.78226289,-73.95977575,995389.6516,224278.8815,,,,
75521,107316,7/18/2015,2,0,OnCurb,Alive,Poor,Tilia cordata,littleleaf linden,None,None,NoDamage,Volunteer,BranchOther,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,424 EAST 71 STREET,10021,New York,108,1,Manhattan,5,76,28,MN31,Lenox Hill-Roosevelt Island,1012400,New York,40.76642227,-73.95501035,996712.3383,218508.2553,,,,
75522,107316,7/18/2015,3,0,OnCurb,Alive,Poor,Tilia cordata,littleleaf linden,None,None,NoDamage,Volunteer,BranchOther,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,437 EAST 71 STREET,10021,New York,108,1,Manhattan,5,76,28,MN31,Lenox Hill-Roosevelt Island,1012400,New York,40.76638585,-73.9549238,996736.3195,218495.0011,,,,
37937,105234,6/28/2015,3,0,OnCurb,Alive,Poor,Styphnolobium japonicum,Sophora,1or2,None,NoDamage,Volunteer,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1 UNION SQUARE,10003,New York,105,1,Manhattan,2,75,28,MN13,Hudson Yards-Chelsea-Flatiron-Union Square,1005200,New York,40.73539052,-73.99153354,986596.3401,207199.3002,,,,
37931,105234,6/28/2015,5,0,OnCurb,Alive,Poor,Styphnolobium japonicum,Sophora,None,None,NoDamage,Volunteer,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,17 UNION SQUARE,10003,New York,105,1,Manhattan,2,75,28,MN13,Hudson Yards-Chelsea-Flatiron-Union Square,1005200,New York,40.73591379,-73.99115168,986702.1483,207389.956,,,,
400655,104935,10/29/2015,4,0,OnCurb,Alive,Poor,Tilia americana,American linden,1or2,Harmful,NoDamage,Volunteer,Stones,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,417 PARK AVENUE,10022,New York,105,1,Manhattan,4,73,28,MN19,Turtle Bay-East Midtown,1010000,New York,40.76015026,-73.97145074,992159.0199,216221.2458,,,,
112533,107619,8/2/2015,10,0,OnCurb,Alive,Poor,Tilia cordata,littleleaf linden,1or2,Helpful,NoDamage,Volunteer,BranchOther,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,600 EAST 82 STREET,10028,New York,108,1,Manhattan,5,76,28,MN32,Yorkville,1013600,New York,40.77218502,-73.94643394,999086.7577,220609.152,,,,
279051,100415,10/3/2015,7,0,OnCurb,Alive,Poor,Tilia cordata,littleleaf linden,1or2,Helpful,NoDamage,NYC Parks Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2 WORLD FINANCIAL CENTER,10281,New York,101,1,Manhattan,1,65,26,MN25,Battery Park City-Lower Manhattan,1031703,New York,40.71146338,-74.01528811,980011.6299,198482.1621,,,,
77344,100465,7/18/2015,3,0,OnCurb,Alive,Poor,Zelkova serrata,Japanese zelkova,None,None,Damage,Volunteer,"Stones,RootOther,TrunkOther,BranchOther",TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,21 WEST BROADWAY,10007,New York,101,1,Manhattan,1,66,26,MN24,SoHo-TriBeCa-Civic Center-Little Italy,1002100,New York,40.71351716,-74.01091999,981222.7111,199230.2371,1,21,,
83409,102387,7/21/2015,2,0,OnCurb,Alive,Poor,Gleditsia triacanthos var. inermis,honeylocust,None,Helpful,NoDamage,Volunteer,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,10 MONROE STREET,10002,New York,103,1,Manhattan,1,65,26,MN27,Chinatown,1000800,New York,40.71140375,-73.99580056,985414.2244,198460.0969,,,,
75519,107316,7/18/2015,8,0,OnCurb,Alive,Poor,Tilia cordata,littleleaf linden,None,None,NoDamage,Volunteer,"Stones,BranchOther",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,420 EAST 71 STREET,10021,New York,108,1,Manhattan,5,76,28,MN31,Lenox Hill-Roosevelt Island,1012400,New York,40.76655543,-73.95532685,996624.6416,218556.725,,,,
92973,103598,7/25/2015,2,0,OnCurb,Alive,Poor,Zelkova serrata,Japanese zelkova,None,None,NoDamage,Volunteer,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,110 11 AVENUE,10011,New York,104,1,Manhattan,3,75,27,MN13,Hudson Yards-Chelsea-Flatiron-Union Square,1009900,New York,40.74629682,-74.00786576,982070.4902,211172.7969,3,99,,
170720,100879,8/24/2015,2,0,OnCurb,Alive,Poor,Magnolia,magnolia,1or2,None,NoDamage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,30 WEST STREET,10280,New York,101,1,Manhattan,1,65,26,MN25,Battery Park City-Lower Manhattan,1031704,New York,40.70614134,-74.01678371,979596.6267,196543.2589,,,,
149525,105731,8/16/2015,7,0,OnCurb,Alive,Poor,Syringa reticulata,Japanese tree lilac,1or2,None,Damage,Volunteer,"MetalGrates,TrunkOther",FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,233 MADISON AVENUE,10016,New York,106,1,Manhattan,4,73,28,MN20,Murray Hill-Kips Bay,1008200,New York,40.74981358,-73.9813556,989415.8725,212454.5174,,,,
103334,103134,7/29/2015,18,0,OnCurb,Alive,Poor,Prunus,cherry,1or2,Helpful,Damage,Volunteer,Stones,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,635 EAST 11 STREET,10009,New York,103,1,Manhattan,2,74,27,MN28,Lower East Side,1002800,New York,40.72683264,-73.97785018,990389.2485,204082.062,,,,
229606,107247,9/16/2015,12,0,OnCurb,Alive,Poor,Pyrus calleryana,Callery pear,1or2,Helpful,Damage,Volunteer,"Stones,RootOther",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,563 PARK AVENUE,10065,New York,108,1,Manhattan,4,73,28,MN40,Upper East Side-Carnegie Hill,1011402,New York,40.76482672,-73.96815741,993070.7537,217925.3473,,,,
225203,109053,9/14/2015,4,0,OnCurb,Alive,Poor,Tilia americana,American linden,None,None,NoDamage,Volunteer,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2063 FREDERICK DOUGLASS BOULEVARD,10026,New York,110,1,Manhattan,9,70,30,MN11,Central Harlem South,1019702,New York,40.80189212,-73.95747146,996024.3239,231430.7885,,,,
803,104076,5/20/2015,5,0,OnCurb,Alive,Poor,Ginkgo biloba,ginkgo,None,None,NoDamage,NYC Parks Staff,TrunkOther,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,764 11 AVENUE,10019,New York,104,1,Manhattan,3,67,31,MN15,Clinton,1013500,New York,40.76816129,-73.99311374,986157.4755,219138.7137,3,135,,
113473,108446,8/3/2015,2,0,OnCurb,Alive,Poor,Platanus x acerifolia,London planetree,1or2,None,NoDamage,Volunteer,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,409 DR M L KING JR BOULEVARD,10027,New York,109,1,Manhattan,7,70,30,MN09,Morningside Heights,1020901,New York,40.81144901,-73.95460938,996814.9073,234913.0972,,,,
271564,101247,9/30/2015,11,0,OnCurb,Alive,Poor,Ulmus americana,American elm,None,None,Damage,NYC Parks Staff,Stones,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,110 AVENUE OF THE AMERICAS,10013,New York,102,1,Manhattan,3,66,26,MN24,SoHo-TriBeCa-Civic Center-Little Italy,1004700,New York,40.72382015,-74.00451197,982999.364,202983.7752,,,,
78928,100976,7/19/2015,3,0,OnCurb,Alive,Poor,Gleditsia triacanthos var. inermis,honeylocust,None,None,NoDamage,Volunteer,MetalGrates,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1 WALL STREET COURT,10005,New York,101,1,Manhattan,1,65,26,MN25,Battery Park City-Lower Manhattan,1000700,New York,40.70522942,-74.00817061,981984.623,196210.6795,,,,
84368,102392,7/21/2015,4,0,OnCurb,Alive,Poor,Zelkova serrata,Japanese zelkova,None,None,NoDamage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,302 SOUTH STREET,10002,New York,103,1,Manhattan,1,65,26,MN28,Lower East Side,1000201,New York,40.71067225,-73.98549196,988272.1583,198193.8934,,,,
78918,100976,7/19/2015,6,0,OffsetFromCurb,Alive,Poor,Tilia americana,American linden,1or2,Harmful,NoDamage,Volunteer,MetalGrates,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1 WALL STREET COURT,10005,New York,101,1,Manhattan,1,65,26,MN25,Battery Park City-Lower Manhattan,1000700,New York,40.70498888,-74.00847684,981899.712,196123.052,,,,
312035,109520,10/12/2015,5,0,OnCurb,Alive,Poor,Prunus,cherry,None,None,NoDamage,NYC Parks Staff,BranchOther,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,650 LENOX AVENUE,10037,New York,110,1,Manhattan,9,70,30,MN03,Central Harlem North-Polo Grounds,1021400,New York,40.81886538,-73.93641832,1001848.546,237618.2781,,,,
170730,100879,8/24/2015,2,0,OnCurb,Alive,Poor,Magnolia,magnolia,1or2,None,NoDamage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2 WEST STREET,10280,New York,101,1,Manhattan,1,65,26,MN25,Battery Park City-Lower Manhattan,1031704,New York,40.70558318,-74.01700112,979536.3096,196339.9164,,,,
103338,103134,7/29/2015,11,0,OnCurb,Alive,Poor,Pyrus calleryana,Callery pear,3or4,Helpful,Damage,Volunteer,"RootOther,BranchOther",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,623 EAST 11 STREET,10009,New York,103,1,Manhattan,2,74,27,MN28,Lower East Side,1002800,New York,40.72703945,-73.97834136,990253.0887,204157.3742,,,,
77605,107347,7/19/2015,2,0,OnCurb,Alive,Poor,Tilia cordata,littleleaf linden,None,None,NoDamage,Volunteer,BranchOther,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,441 EAST 71 STREET,10021,New York,108,1,Manhattan,5,76,28,MN31,Lenox Hill-Roosevelt Island,1012400,New York,40.76631763,-73.95447442,996860.813,218470.2101,,,,
83926,102404,7/21/2015,14,0,OffsetFromCurb,Alive,Poor,Platanus x acerifolia,London planetree,None,None,Damage,Volunteer,Stones,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38 MONROE STREET,10002,New York,103,1,Manhattan,1,65,26,MN27,Chinatown,1000800,New York,40.71114828,-73.9940986,985886.0725,198367.0459,,,,
149881,106285,8/16/2015,4,0,OnCurb,Alive,Poor,Prunus,cherry,1or2,Helpful,NoDamage,Volunteer,TrunkOther,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,200 WEST END AVENUE,10023,New York,107,1,Manhattan,6,67,27,MN14,Lincoln Square,1015500,New York,40.77824652,-73.98513222,988367.7116,222813.3759,,,,
266783,110538,9/28/2015,4,0,OnCurb,Alive,Poor,Tilia cordata,littleleaf linden,None,None,NoDamage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2142 MADISON AVENUE,10037,New York,111,1,Manhattan,9,70,30,MN34,East Harlem North,1021000,New York,40.81131204,-73.93669574,1001773.75,234866.2715,,,,
286596,110829,10/6/2015,5,0,OnCurb,Alive,Poor,Tilia cordata,littleleaf linden,1or2,Unsure,NoDamage,NYC Parks Staff,TrunkOther,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,4028 BROADWAY,10032,New York,112,1,Manhattan,10,72,31,MN36,Washington Heights South,1025300,New York,40.84193723,-73.93897969,1001133.738,246023.6986,,,,
331005,103820,10/15/2015,3,0,OnCurb,Alive,Poor,Ginkgo biloba,ginkgo,None,None,NoDamage,TreesCount Staff,"Stones,RootOther,TrunkOther,BranchOther",TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,571 9 AVENUE,10036,New York,104,1,Manhattan,3,75,27,MN15,Clinton,1011500,New York,40.75810941,-73.99301297,986185.6815,215476.4851,3,115,,
