tree_id,block_id,created_at,tree_dbh,stump_diam,curb_loc,status,health,spc_latin,spc_common,steward,guards,sidewalk,user_type,problems,root_stone,root_grate,root_other,trunk_wire,trnk_light,trnk_other,brch_light,brch_shoe,brch_other,address,postcode,zip_city,community board,borocode,borough,cncldist,st_assem,st_senate,nta,nta_name,boro_ct,state,latitude,longitude,x_sp,y_sp,council district,census tract,bin,bbl
300591,413520,10/9/2015,4,0,OnCurb,Alive,Poor,Cercis canadensis,eastern redbud,None,None,Damage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3262 RICHMOND AVENUE,10312,Staten Island,503,5,Staten Island,51,62,24,SI01,Annadale-Huguenot-Prince's Bay-Eltingville,5017012,New York,40.55972156,-74.16972459,937089.6327,143243.8297,,,,
524188,410695,12/17/2015,4,0,OnCurb,Alive,Poor,Pyrus calleryana,Callery pear,None,None,Damage,NYC Parks Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,120 MAGUIRE AVENUE,10309,Staten Island,503,5,Staten Island,51,62,24,SI32,Rossville-Woodrow,5020803,New York,40.52880013,-74.21102676,925586.1229,132003.3902,51,20803,,
505358,412589,12/9/2015,9,0,OnCurb,Alive,Poor,Acer,maple,None,None,NoDamage,NYC Parks Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,40 RYE AVENUE,10312,Staten Island,503,5,Staten Island,51,62,24,SI01,Annadale-Huguenot-Prince's Bay-Eltingville,5017011,New York,40.54509548,-74.17003372,936993.3921,137915.3732,,,,
465984,402810,11/18/2015,64,0,OnCurb,Alive,Poor,Tilia cordata,littleleaf linden,None,None,NoDamage,NYC Parks Staff,"RootOther,TrunkOther,BranchOther",FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,256 LAKE AVENUE,10303,Staten Island,501,5,Staten Island,49,61,23,SI12,Mariner's Harbor-Arlington-Port Ivory-Graniteville,5023900,New York,40.62978856,-74.15157143,942177.908,168761.7308,49,239,,
542917,600143,1/4/2016,25,0,OnCurb,Alive,Poor,Pyrus calleryana,Callery pear,1or2,None,NoDamage,Volunteer,"Stones,TrunkOther,BranchLights,BranchOther",TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,4 ROMER ROAD,10304,Staten Island,502,5,Staten Island,50,63,24,SI24,Todt Hill-Emerson Hill-Heartland Village-Lighthouse Hill,5017700,New York,40.59278636,-74.10347555,955512.0791,155261.4415,,,,
512311,412464,12/11/2015,6,0,OnCurb,Alive,Poor,Cercis canadensis,eastern redbud,None,None,NoDamage,NYC Parks Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,18 JEANNETTE AVENUE,10312,Staten Island,503,5,Staten Island,51,62,24,SI01,Annadale-Huguenot-Prince's Bay-Eltingville,5017005,New York,40.5433385,-74.17622839,935270.4529,137278.6668,51,17005,,
200065,406754,9/3/2015,3,0,OnCurb,Alive,Poor,Zelkova serrata,Japanese zelkova,None,None,NoDamage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,145 EAST SERVICE ROAD,10314,Staten Island,502,5,Staten Island,50,63,24,SI05,New Springville-Bloomfield-Travis,5029102,New York,40.58931973,-74.19261749,930752.2382,154040.3035,,,,
200073,406754,9/3/2015,6,0,OnCurb,Alive,Poor,Acer rubrum,red maple,None,None,NoDamage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,145 EAST SERVICE ROAD,10314,Staten Island,502,5,Staten Island,50,63,24,SI05,New Springville-Bloomfield-Travis,5029102,New York,40.58779814,-74.19227453,930846.2754,153485.7413,,,,
285118,412111,10/5/2015,5,0,OnCurb,Alive,Poor,Acer rubrum,red maple,None,None,NoDamage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2449 VETERANS ROAD WEST,10309,Staten Island,503,5,Staten Island,51,62,24,SI11,Charleston-Richmond Valley-Tottenville,5022600,New York,40.52871553,-74.23413978,919160.806,131988.8936,51,226,,
117680,408949,8/4/2015,6,0,OnCurb,Alive,Poor,Metasequoia glyptostroboides,dawn redwood,None,None,Damage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2350 FOREST HILL ROAD,10314,Staten Island,502,5,Staten Island,51,63,24,SI05,New Springville-Bloomfield-Travis,5027702,New York,40.57365673,-74.16993851,937040.0416,148320.8596,,,,
117693,408949,8/4/2015,7,0,OnCurb,Alive,Poor,Metasequoia glyptostroboides,dawn redwood,None,None,Damage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2350 FOREST HILL ROAD,10314,Staten Island,502,5,Staten Island,51,63,24,SI05,New Springville-Bloomfield-Travis,5022800,New York,40.57290309,-74.1699787,937028.3418,148046.3089,,,,
194723,413529,9/1/2015,4,0,OnCurb,Alive,Poor,Acer rubrum,red maple,None,None,NoDamage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,640 ARMSTRONG AVENUE,10308,Staten Island,503,5,Staten Island,51,62,24,SI54,Great Kills,5014607,New York,40.55932003,-74.16268676,939044.9168,143093.83,51,14604,,
274071,412242,10/1/2015,4,0,OnCurb,Alive,Poor,Platanus x acerifolia,London planetree,None,None,NoDamage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,109 WINANT AVENUE,10309,Staten Island,503,5,Staten Island,51,62,24,SI11,Charleston-Richmond Valley-Tottenville,5022600,New York,40.53695096,-74.24081774,917312.6335,134994.2773,51,20801,,
318135,413970,10/13/2015,17,0,OnCurb,Alive,Poor,Robinia pseudoacacia,black locust,None,None,NoDamage,TreesCount Staff,Stones,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,4291 AMBOY ROAD,10308,Staten Island,503,5,Staten Island,51,64,24,SI54,Great Kills,5015601,New York,40.54628518,-74.15863287,940162.7542,138342.8621,,,,
117698,408949,8/4/2015,7,0,OnCurb,Alive,Poor,Celtis occidentalis,common hackberry,None,None,Damage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2350 FOREST HILL ROAD,10314,Staten Island,502,5,Staten Island,51,63,24,SI05,New Springville-Bloomfield-Travis,5022800,New York,40.57260881,-74.1699944,937023.7729,147939.1064,,,,
197701,409637,9/2/2015,8,0,OnCurb,Alive,Poor,Tilia cordata,littleleaf linden,None,None,Damage,TreesCount Staff,BranchLights,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,300 WEST SERVICE ROAD,10314,Staten Island,502,5,Staten Island,50,63,24,SI05,New Springville-Bloomfield-Travis,5029102,New York,40.58577105,-74.19379627,930421.9836,152748.1578,,,,
522523,413338,12/16/2015,5,0,OnCurb,Alive,Poor,Pyrus calleryana,Callery pear,1or2,None,NoDamage,NYC Parks Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,25 HALPIN AVENUE,10312,Staten Island,503,5,Staten Island,51,62,24,SI48,Arden Heights,5017007,New York,40.55423548,-74.1858296,932610.3949,141254.2031,,,,
35651,409913,6/25/2015,7,0,OnCurb,Alive,Poor,Acer platanoides,Norway maple,None,None,NoDamage,NYC Parks Staff,TrunkOther,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,366 PITTSVILLE AVENUE,10307,Staten Island,503,5,Staten Island,51,62,24,SI11,Charleston-Richmond Valley-Tottenville,5024401,New York,40.50555161,-74.25244244,914048.4918,123563.9111,,,,
105493,408950,7/30/2015,4,0,OnCurb,Alive,Poor,Zelkova serrata,Japanese zelkova,None,None,Damage,TreesCount Staff,WiresRope,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,2350 FOREST HILL ROAD,10314,Staten Island,502,5,Staten Island,51,63,24,SI24,Todt Hill-Emerson Hill-Heartland Village-Lighthouse Hill,5027702,New York,40.57162635,-74.16966834,937113.6609,147580.9949,,,,
274070,412242,10/1/2015,6,0,OnCurb,Alive,Poor,Platanus x acerifolia,London planetree,None,None,NoDamage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,109 WINANT AVENUE,10309,Staten Island,503,5,Staten Island,51,62,24,SI11,Charleston-Richmond Valley-Tottenville,5022600,New York,40.5369443,-74.24075285,917330.6643,134991.8022,51,20801,,
504659,413744,12/8/2015,3,0,OnCurb,Alive,Poor,Prunus,cherry,None,None,NoDamage,NYC Parks Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,26 PETRUS AVENUE,10312,Staten Island,503,5,Staten Island,51,62,24,SI01,Annadale-Huguenot-Prince's Bay-Eltingville,5017011,New York,40.54694498,-74.16785636,937599.8243,138588.0227,51,17011,,
522520,413338,12/16/2015,2,0,OnCurb,Alive,Poor,Acer,maple,4orMore,Unsure,NoDamage,NYC Parks Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,15 HALPIN AVENUE,10312,Staten Island,503,5,Staten Island,51,62,24,SI48,Arden Heights,5017007,New York,40.55441053,-74.18600377,932562.1309,141318.0816,,,,
521340,410548,12/16/2015,11,0,OnCurb,Alive,Poor,Pyrus calleryana,Callery pear,None,None,NoDamage,NYC Parks Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,4776 HYLAN BOULEVARD,10312,Staten Island,503,5,Staten Island,51,62,24,SI01,Annadale-Huguenot-Prince's Bay-Eltingville,5017600,New York,40.52741847,-74.16549815,938241.7698,131472.8178,,,,
527830,416034,12/20/2015,14,0,OnCurb,Alive,Poor,Prunus,cherry,None,None,NoDamage,NYC Parks Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,95 HANOVER AVENUE,10309,Staten Island,503,5,Staten Island,51,62,24,SI01,Annadale-Huguenot-Prince's Bay-Eltingville,5019800,New York,40.51929095,-74.2002295,928579.7573,128531.9372,51,198,,
267241,413427,9/28/2015,2,0,OnCurb,Alive,Poor,Acer palmatum,Japanese maple,None,None,Damage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2294 ARTHUR KILL ROAD,10309,Staten Island,503,5,Staten Island,51,62,24,SI32,Rossville-Woodrow,5020801,New York,40.55570118,-74.2122952,925257.2581,141804.9031,51,20801,,
505535,410477,12/9/2015,18,0,OnCurb,Alive,Poor,Liquidambar styraciflua,sweetgum,None,None,Damage,NYC Parks Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,365 WATERBURY AVENUE,10309,Staten Island,503,5,Staten Island,51,62,24,SI01,Annadale-Huguenot-Prince's Bay-Eltingville,5019800,New York,40.52626694,-74.19967278,928740.3348,131073.0932,,,,
505361,412589,12/9/2015,8,0,OnCurb,Alive,Poor,Fraxinus,ash,None,None,NoDamage,NYC Parks Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,46 RYE AVENUE,10312,Staten Island,503,5,Staten Island,51,62,24,SI01,Annadale-Huguenot-Prince's Bay-Eltingville,5017011,New York,40.54506657,-74.17025721,936931.2587,137904.9595,,,,
535365,413533,12/24/2015,12,0,OffsetFromCurb,Alive,Poor,Acer platanoides,Norway maple,None,None,NoDamage,NYC Parks Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3251 RICHMOND AVENUE,10312,Staten Island,503,5,Staten Island,51,62,24,SI54,Great Kills,5014607,New York,40.55949917,-74.16941248,937176.1998,143162.6399,,,,
535366,413533,12/24/2015,6,0,OffsetFromCurb,Alive,Poor,Acer platanoides,Norway maple,None,None,NoDamage,NYC Parks Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3251 RICHMOND AVENUE,10312,Staten Island,503,5,Staten Island,51,62,24,SI54,Great Kills,5014607,New York,40.55953985,-74.16942084,937173.9039,143177.4627,,,,
121516,409759,8/5/2015,3,0,OnCurb,Alive,Poor,Quercus bicolor,swamp white oak,None,None,Damage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2350 FOREST HILL ROAD,10314,Staten Island,502,5,Staten Island,51,63,24,SI05,New Springville-Bloomfield-Travis,5022800,New York,40.56952493,-74.16968292,937108.1287,146815.4082,,,,
121519,409759,8/5/2015,7,0,OnCurb,Alive,Poor,Quercus bicolor,swamp white oak,None,None,NoDamage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2350 FOREST HILL ROAD,10314,Staten Island,502,5,Staten Island,51,63,24,SI05,New Springville-Bloomfield-Travis,5027900,New York,40.56931778,-74.16966699,937112.4096,146739.9293,,,,
313621,414295,10/12/2015,11,0,OnCurb,Alive,Poor,Acer saccharinum,silver maple,None,None,NoDamage,TreesCount Staff,TrunkOther,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,165 COLON AVENUE,10308,Staten Island,503,5,Staten Island,51,62,24,SI54,Great Kills,5014604,New York,40.55341959,-74.15502139,941171.0563,140940.2986,,,,
274069,412242,10/1/2015,6,0,OnCurb,Alive,Poor,Platanus x acerifolia,London planetree,None,None,NoDamage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,109 WINANT AVENUE,10309,Staten Island,503,5,Staten Island,51,62,24,SI11,Charleston-Richmond Valley-Tottenville,5022600,New York,40.53693743,-74.24068582,917349.29,134989.2458,51,20801,,
534007,411100,12/24/2015,4,0,OnCurb,Alive,Poor,Pyrus calleryana,Callery pear,None,None,NoDamage,NYC Parks Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,84 ARMSTRONG AVENUE,10308,Staten Island,503,5,Staten Island,51,64,24,SI54,Great Kills,5015603,New York,40.53668959,-74.14834723,943015.4145,134841.9597,51,15603,,
117686,408949,8/4/2015,4,0,OnCurb,Alive,Poor,Metasequoia glyptostroboides,dawn redwood,None,None,Damage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2350 FOREST HILL ROAD,10314,Staten Island,502,5,Staten Island,51,63,24,SI05,New Springville-Bloomfield-Travis,5027702,New York,40.57329527,-74.16995778,937034.43,148189.1791,,,,
285132,412111,10/5/2015,8,0,OnCurb,Alive,Poor,Prunus,cherry,None,None,NoDamage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2449 VETERANS ROAD WEST,10309,Staten Island,503,5,Staten Island,51,62,24,SI11,Charleston-Richmond Valley-Tottenville,5022600,New York,40.52906201,-74.23380519,919254.1559,132114.8776,51,226,,
117690,408949,8/4/2015,9,0,OnCurb,Alive,Poor,Metasequoia glyptostroboides,dawn redwood,None,None,Damage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2350 FOREST HILL ROAD,10314,Staten Island,502,5,Staten Island,51,63,24,SI05,New Springville-Bloomfield-Travis,5022800,New York,40.57302101,-74.16997241,937030.1725,148089.2698,,,,
285481,410543,10/5/2015,11,0,OnCurb,Alive,Poor,Paulownia tomentosa,empress tree,None,None,NoDamage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2501 VETERANS ROAD WEST,10309,Staten Island,503,5,Staten Island,51,62,24,SI11,Charleston-Richmond Valley-Tottenville,5022600,New York,40.52794706,-74.23601379,918639.0922,131710.3226,51,226,,
200067,406754,9/3/2015,4,0,OnCurb,Alive,Poor,Zelkova serrata,Japanese zelkova,None,None,NoDamage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,145 EAST SERVICE ROAD,10314,Staten Island,502,5,Staten Island,50,63,24,SI05,New Springville-Bloomfield-Travis,5029102,New York,40.58918001,-74.19258705,930760.5797,153989.3824,,,,
374703,404204,10/25/2015,4,0,OnCurb,Alive,Poor,Cornus mas,Cornelian cherry,None,None,Damage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,77 FABER STREET,10302,Staten Island,501,5,Staten Island,49,61,23,SI28,Port Richmond,5020700,New York,40.63851816,-74.13538,946677.1194,171934.7943,49,207,,
105494,408950,7/30/2015,4,0,OnCurb,Alive,Poor,Zelkova serrata,Japanese zelkova,None,None,NoDamage,TreesCount Staff,WiresRope,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,2350 FOREST HILL ROAD,10314,Staten Island,502,5,Staten Island,51,63,24,SI24,Todt Hill-Emerson Hill-Heartland Village-Lighthouse Hill,5027702,New York,40.5715432,-74.16965909,937116.174,147550.6987,,,,
177379,405281,8/26/2015,4,0,OnCurb,Alive,Poor,Prunus,cherry,None,None,NoDamage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,199 MAPLE PARKWAY,10303,Staten Island,501,5,Staten Island,49,61,23,SI12,Mariner's Harbor-Arlington-Port Ivory-Graniteville,5023100,New York,40.62833083,-74.15646089,940819.7804,168233.0284,49,231,,
1753,406483,5/22/2015,4,0,OnCurb,Alive,Poor,Prunus,cherry,None,None,NoDamage,Volunteer,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,79 WESTPORT STREET,10314,Staten Island,502,5,Staten Island,51,63,24,SI24,Todt Hill-Emerson Hill-Heartland Village-Lighthouse Hill,5027702,New York,40.58302767,-74.15930252,940000.9874,151729.3652,51,27702,,
505353,412589,12/9/2015,12,0,OnCurb,Alive,Poor,Acer,maple,None,None,Damage,NYC Parks Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,20 RYE AVENUE,10312,Staten Island,503,5,Staten Island,51,62,24,SI01,Annadale-Huguenot-Prince's Bay-Eltingville,5017011,New York,40.5451657,-74.16949096,937144.2871,137940.6638,,,,
585709,415097,6/14/2016,9,0,OnCurb,Alive,Poor,Liquidambar styraciflua,sweetgum,None,None,Damage,TreesCount Staff,BranchOther,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,363 TANGLEWOOD DRIVE,10308,Staten Island,503,5,Staten Island,51,62,24,SI54,Great Kills,5014606,New York,40.56216702,-74.14572579,943759.5104,144122.7623,51,14606,,
541121,407715,12/30/2015,21,0,OnCurb,Alive,Poor,Quercus coccinea,scarlet oak,None,None,NoDamage,NYC Parks Staff,"Stones,BranchLights",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,127 VISTA AVENUE,10304,Staten Island,502,5,Staten Island,50,63,24,SI24,Todt Hill-Emerson Hill-Heartland Village-Lighthouse Hill,5017700,New York,40.59872305,-74.0990995,956729.8723,157422.9214,,,,
285133,412111,10/5/2015,6,0,OnCurb,Alive,Poor,Prunus,cherry,None,None,NoDamage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2449 VETERANS ROAD WEST,10309,Staten Island,503,5,Staten Island,51,62,24,SI11,Charleston-Richmond Valley-Tottenville,5022600,New York,40.52908809,-74.23378001,919261.1808,132124.3585,51,226,,
209609,407443,9/8/2015,3,0,OnCurb,Alive,Poor,Fraxinus pennsylvanica,green ash,None,None,NoDamage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,85 JEROME AVENUE,10305,Staten Island,502,5,Staten Island,50,64,23,SI14,Grasmere-Arrochar-Ft. Wadsworth,5006400,New York,40.59643146,-74.07616133,963099.1204,156581.6639,,,,
300595,413520,10/9/2015,8,0,OnCurb,Alive,Poor,Acer saccharinum,silver maple,None,None,NoDamage,TreesCount Staff,BranchLights,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,3264 RICHMOND AVENUE,10312,Staten Island,503,5,Staten Island,51,62,24,SI01,Annadale-Huguenot-Prince's Bay-Eltingville,5017012,New York,40.5593936,-74.16964732,937110.8708,143124.3017,,,,
522519,413338,12/16/2015,11,0,OnCurb,Alive,Poor,Pyrus calleryana,Callery pear,None,None,NoDamage,NYC Parks Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,11 HALPIN AVENUE,10312,Staten Island,503,5,Staten Island,51,62,24,SI48,Arden Heights,5017007,New York,40.55446972,-74.18607027,932543.6966,141339.6855,,,,
117691,408949,8/4/2015,7,0,OnCurb,Alive,Poor,Metasequoia glyptostroboides,dawn redwood,None,None,Damage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2350 FOREST HILL ROAD,10314,Staten Island,502,5,Staten Island,51,63,24,SI05,New Springville-Bloomfield-Travis,5022800,New York,40.57298427,-74.16997437,937029.6016,148075.882,,,,
156614,409697,8/18/2015,3,0,OnCurb,Alive,Poor,Quercus palustris,pin oak,None,None,Damage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1349 NORTH RAILROAD AVENUE,10306,Staten Island,502,5,Staten Island,50,62,24,SI45,New Dorp-Midland Beach,5012200,New York,40.57509543,-74.11529434,952221.2055,148820.2946,,,,
318134,413970,10/13/2015,12,0,OnCurb,Alive,Poor,Ulmus americana,American elm,None,None,Damage,TreesCount Staff,Stones,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,4291 AMBOY ROAD,10308,Staten Island,503,5,Staten Island,51,64,24,SI54,Great Kills,5015601,New York,40.54628673,-74.15862991,940163.5783,138343.4284,,,,
462019,403969,11/17/2015,3,0,OnCurb,Alive,Poor,Amelanchier,serviceberry,None,None,NoDamage,NYC Parks Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,24 SOUTH AVENUE,10303,Staten Island,501,5,Staten Island,49,63,23,SI12,Mariner's Harbor-Arlington-Port Ivory-Graniteville,5031902,New York,40.63940149,-74.16612318,938145.3845,172271.2992,49,31902,,
524191,410695,12/17/2015,4,0,OnCurb,Alive,Poor,Pyrus calleryana,Callery pear,None,None,Damage,NYC Parks Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,120 MAGUIRE AVENUE,10309,Staten Island,503,5,Staten Island,51,62,24,SI32,Rossville-Woodrow,5020803,New York,40.52868012,-74.21100905,925590.9398,131959.6544,51,20803,,
379492,412648,10/26/2015,3,0,OnCurb,Alive,Poor,Gleditsia triacanthos var. inermis,honeylocust,None,None,NoDamage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,43 RYE AVENUE,10312,Staten Island,503,5,Staten Island,51,62,24,SI01,Annadale-Huguenot-Prince's Bay-Eltingville,5017011,New York,40.54515835,-74.17043791,936881.1029,137938.4971,,,,
117688,408949,8/4/2015,8,0,OnCurb,Alive,Poor,Metasequoia glyptostroboides,dawn redwood,None,None,Damage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2350 FOREST HILL ROAD,10314,Staten Island,502,5,Staten Island,51,63,24,SI05,New Springville-Bloomfield-Travis,5027702,New York,40.57321327,-74.16996216,937033.1571,148159.3064,,,,
505352,412589,12/9/2015,12,0,OnCurb,Alive,Poor,Acer,maple,None,None,NoDamage,NYC Parks Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,20 RYE AVENUE,10312,Staten Island,503,5,Staten Island,51,62,24,SI01,Annadale-Huguenot-Prince's Bay-Eltingville,5017011,New York,40.54517305,-74.1694342,937160.0669,137943.3085,,,,
200070,406754,9/3/2015,3,0,OnCurb,Alive,Poor,Zelkova serrata,Japanese zelkova,None,None,NoDamage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,145 EAST SERVICE ROAD,10314,Staten Island,502,5,Staten Island,50,63,24,SI05,New Springville-Bloomfield-Travis,5029102,New York,40.58889203,-74.19252372,930777.9396,153884.4269,,,,
285528,410746,10/5/2015,5,0,OnCurb,Alive,Poor,Acer pseudoplatanus,sycamore maple,None,None,Damage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2501 VETERANS ROAD WEST,10309,Staten Island,503,5,Staten Island,51,62,24,SI11,Charleston-Richmond Valley-Tottenville,5022600,New York,40.52811276,-74.23649985,918504.1338,131771.0547,51,226,,
43053,405903,6/30/2015,3,0,OnCurb,Alive,Poor,Gleditsia triacanthos var. inermis,honeylocust,None,None,NoDamage,NYC Parks Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2350 FOREST HILL ROAD,10314,Staten Island,502,5,Staten Island,51,63,24,SI24,Todt Hill-Emerson Hill-Heartland Village-Lighthouse Hill,5027702,New York,40.57304422,-74.16601974,938128.2753,148095.6182,,,,
83896,402647,7/21/2015,2,0,OnCurb,Alive,Poor,Prunus,cherry,1or2,None,NoDamage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3191 RICHMOND TERRACE,10303,Staten Island,501,5,Staten Island,49,63,23,SI12,Mariner's Harbor-Arlington-Port Ivory-Graniteville,5031902,New York,40.6399681,-74.16509684,938430.6169,172477.1905,49,31902,,
6016,403691,5/29/2015,3,0,OnCurb,Alive,Poor,Platanus x acerifolia,London planetree,None,None,Damage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,139 BAY STREET,10301,Staten Island,501,5,Staten Island,49,61,23,SI22,West New Brighton-New Brighton-St. George,5000300,New York,40.63874432,-74.07563374,963258.9485,171997.219,49,3,5000001,5000010010
6012,403691,5/29/2015,32,0,OnCurb,Alive,Poor,Platanus x acerifolia,London planetree,None,None,Damage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,139 BAY STREET,10301,Staten Island,501,5,Staten Island,49,61,23,SI22,West New Brighton-New Brighton-St. George,5000300,New York,40.63837443,-74.07573394,963231.0223,171862.4828,49,3,5000001,5000010010
6031,403691,5/29/2015,14,0,OnCurb,Alive,Poor,Liquidambar styraciflua,sweetgum,None,None,NoDamage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,65 BAY STREET,10301,Staten Island,501,5,Staten Island,49,61,23,SI22,West New Brighton-New Brighton-St. George,5000300,New York,40.64057322,-74.07554745,963283.4701,172663.5156,49,3,5000002,5000010051
